season,week,team,off_epa_per_play,success_rate,pass_rate,avg_air_yards,yards_per_play,total_plays
2016,13,PHI,-0.051156267523765564,0.4430379867553711,0.797468364238739,7.550000190734863,4.556962013244629,79
2016,13,PIT,0.027563020586967468,0.3913043439388275,0.5797101259231567,5.648648738861084,5.65217399597168,69
2016,13,SEA,0.24699532985687256,0.5070422291755676,0.6197183132171631,7.205128192901611,7.521126747131348,71
2016,13,SF,-0.29316332936286926,0.31481480598449707,0.4444444477558136,10.466666221618652,2.7407407760620117,54
2016,13,TB,0.16649334132671356,0.47457626461982727,0.5593220591545105,9.300000190734863,6.01694917678833,59
2016,13,WAS,0.05977640300989151,0.4464285671710968,0.6964285969734192,7.729729652404785,5.964285850524902,56
2016,14,ARI,-0.22682863473892212,0.4444444477558136,0.60317462682724,7.090909004211426,4.809523582458496,63
2016,14,ATL,0.16209454834461212,0.38596490025520325,0.5614035129547119,5.4666666984558105,5.017543792724609,57
2016,14,BAL,0.034274935722351074,0.4117647111415863,0.8088235259056091,6.32692289352417,5.117647171020508,68
2016,14,BUF,-0.0022861112374812365,0.3541666567325592,0.6666666865348816,9.319999694824219,5.729166507720947,48
2016,14,CAR,-0.17025026679039001,0.35820895433425903,0.46268656849861145,11.370369911193848,4.059701442718506,67
2016,14,CHI,0.0675373449921608,0.4399999976158142,0.6600000262260437,7.40625,5.920000076293945,50
2016,14,CIN,0.1499064862728119,0.5571428537368774,0.48571428656578064,6.964285850524902,5.142857074737549,70
2016,14,CLE,-0.11259834468364716,0.3396226465702057,0.6226415038108826,10.714285850524902,4.792452812194824,53
2016,14,DAL,-0.36987656354904175,0.2461538463830948,0.6153846383094788,9.13513469696045,4.0,65
2016,14,DEN,-0.12531226873397827,0.421875,0.859375,8.076923370361328,5.4375,64
2016,14,DET,-0.07377522438764572,0.4153846204280853,0.6307692527770996,7.342857360839844,4.984615325927734,65
2016,14,GB,0.15220214426517487,0.43396225571632385,0.49056604504585266,9.640000343322754,6.283019065856934,53
2016,14,HOU,-0.03745457902550697,0.484375,0.390625,9.086956977844238,4.96875,64
2016,14,IND,-0.11975539475679398,0.4166666567325592,0.7666666507720947,7.688889026641846,5.816666603088379,60
2016,14,JAX,-0.03477485477924347,0.32307693362236023,0.6615384817123413,8.054054260253906,4.846153736114502,65
2016,14,KC,-0.1359485238790512,0.3529411852359772,0.5490196347236633,8.076923370361328,6.392157077789307,51
2016,14,LA,-0.30764082074165344,0.4029850661754608,0.6567164063453674,5.536585330963135,4.656716346740723,67
2016,14,LAC,-0.19318833947181702,0.3384615480899811,0.692307710647583,12.717948913574219,4.276923179626465,65
2016,14,LV,-0.22561971843242645,0.3287671208381653,0.6027397513389587,8.07317066192627,3.34246563911438,73
2016,14,MIA,-0.12786343693733215,0.3684210479259491,0.4912280738353729,7.920000076293945,5.508771896362305,57
2016,14,MIN,0.05396263301372528,0.39344263076782227,0.5901639461517334,6.852941036224365,6.2131147384643555,61
2016,14,NE,0.17473077774047852,0.46875,0.609375,8.8421049118042,7.765625,64
2016,14,NO,-0.13293768465518951,0.3965517282485962,0.7241379022598267,9.195121765136719,5.068965435028076,58
2016,14,NYG,-0.3348037600517273,0.29032257199287415,0.5,7.25,4.22580623626709,62
2016,14,NYJ,0.06018296256661415,0.4390243887901306,0.5365853905677795,10.285714149475098,4.95121955871582,82
2016,14,PHI,-0.03976721316576004,0.44155845046043396,0.6753246784210205,6.73913049697876,4.974026203155518,77
2016,14,PIT,0.07815471291542053,0.5285714268684387,0.44285714626312256,8.354838371276855,6.599999904632568,70
2016,14,SEA,-0.3301219344139099,0.47058823704719543,0.6764705777168274,10.589743614196777,5.205882549285889,68
2016,14,SF,-0.04441960155963898,0.38181817531585693,0.5454545617103577,7.461538314819336,6.6181817054748535,55
2016,14,TB,-0.04227219149470329,0.4590163826942444,0.5081967115402222,10.34615421295166,4.4590163230896,61
2016,14,TEN,-0.08271162956953049,0.3870967626571655,0.4032258093357086,10.333333015441895,4.129032135009766,62
2016,14,WAS,0.19552351534366608,0.4444444477558136,0.5555555820465088,11.142857551574707,7.4666666984558105,45
2016,15,ARI,0.2135414034128189,0.5892857313156128,0.7321428656578064,10.175000190734863,7.589285850524902,56
2016,15,ATL,0.3224375247955322,0.5538461804389954,0.38461539149284363,11.041666984558105,8.476922988891602,65
2016,15,BAL,-0.07184258103370667,0.3636363744735718,0.581818163394928,8.448275566101074,6.199999809265137,55
2016,15,BUF,0.2671944797039032,0.5757575631141663,0.469696968793869,7.199999809265137,6.833333492279053,66
2016,15,CAR,0.05543043464422226,0.4225352108478546,0.5633803009986877,9.729729652404785,6.183098793029785,71
2016,15,CHI,0.08820444345474243,0.5396825671195984,0.6984127163887024,11.697674751281738,7.126984119415283,63
2016,15,CIN,-0.09793639928102493,0.4285714328289032,0.5,5.037036895751953,3.9642856121063232,56
2016,15,CLE,0.013209045864641666,0.37037035822868347,0.6851851940155029,8.892857551574707,4.981481552124023,54
2016,15,DAL,0.07704486697912216,0.5142857432365417,0.5857142806053162,6.333333492279053,6.442857265472412,70
2016,15,DEN,-0.3225634694099426,0.39344263076782227,0.7377049326896667,8.649999618530273,5.065573692321777,61
2016,15,DET,-0.2024558186531067,0.35593220591545105,0.7118644118309021,9.256410598754883,5.491525650024414,59
2016,15,GB,0.21942605078220367,0.45614033937454224,0.6491228342056274,13.399999618530273,7.912280559539795,57
2016,15,HOU,-0.19291965663433075,0.3947368562221527,0.6315789222717285,8.957447052001953,5.1315789222717285,76
2016,15,IND,0.17295138537883759,0.4852941036224365,0.4264705777168274,8.178571701049805,6.044117450714111,68
2016,15,JAX,-0.38931190967559814,0.25999999046325684,0.6200000047683716,9.107142448425293,3.0,50
2016,15,KC,-0.060740239918231964,0.38596490025520325,0.5438596606254578,7.607142925262451,5.543859481811523,57
2016,15,LA,-0.41390135884284973,0.3035714328289032,0.6964285969734192,10.057143211364746,3.267857074737549,56
2016,15,LAC,-0.11093740165233612,0.38181817531585693,0.6000000238418579,9.5,4.781818389892578,55
2016,15,LV,-0.0392586924135685,0.43103447556495667,0.5862069129943848,6.9666666984558105,6.103448390960693,58
2016,15,MIA,0.2112424522638321,0.3695652186870575,0.41304346919059753,11.88888931274414,6.58695650100708,46
2016,15,MIN,-0.3495101034641266,0.4464285671710968,0.8392857313156128,6.023809432983398,5.035714149475098,56
2016,15,NE,-0.07478353381156921,0.3888888955116272,0.4722222089767456,7.25,4.361111164093018,72
2016,15,NO,0.2031691074371338,0.5061728358268738,0.6296296119689941,6.958333492279053,6.04938268661499,81
2016,15,NYG,0.014963911846280098,0.4516128897666931,0.4838709533214569,6.857142925262451,4.838709831237793,62
2016,15,NYJ,-0.2967393398284912,0.3611111044883728,0.7083333134651184,8.065217018127441,5.0,72
2016,15,PHI,-0.05855952948331833,0.4268292784690857,0.5609756112098694,4.761904716491699,4.036585330963135,82
2016,15,PIT,0.17086906731128693,0.5079365372657776,0.5873016119003296,10.800000190734863,6.142857074737549,63
2016,15,SEA,0.13420845568180084,0.38181817531585693,0.5454545617103577,8.307692527770996,5.490909099578857,55
2016,15,SF,-0.0628724992275238,0.4000000059604645,0.6545454263687134,6.515151500701904,4.9454545974731445,55
2016,15,TB,-0.13426092267036438,0.38983049988746643,0.6779661178588867,13.942856788635254,4.677966117858887,59
2016,15,TEN,-0.04251866787672043,0.4838709533214569,0.5483871102333069,8.8125,6.306451797485352,62
2016,15,WAS,-0.2194627821445465,0.4333333373069763,0.8166666626930237,6.510638236999512,5.599999904632568,60
2016,16,ARI,0.09089794009923935,0.4464285671710968,0.5,13.148148536682129,6.625,56
2016,16,ATL,0.2585943937301636,0.5081967115402222,0.6393442749977112,7.78787899017334,6.6885247230529785,61
2016,16,BAL,0.08708959072828293,0.3835616409778595,0.6438356041908264,6.818181991577148,5.068493366241455,73
2016,16,BUF,0.2124367356300354,0.5393258333206177,0.5056179761886597,12.076923370361328,6.629213333129883,89
2016,16,CAR,-0.1744038462638855,0.3731343150138855,0.7164179086685181,11.883721351623535,4.522387981414795,67
2016,16,CHI,-0.028392571955919266,0.5223880410194397,0.611940324306488,11.375,6.83582067489624,67
2016,16,CIN,-0.14913073182106018,0.4285714328289032,0.6984127163887024,6.7317070960998535,4.666666507720947,63
2016,16,CLE,-0.05945347622036934,0.3030303120613098,0.6060606241226196,8.071428298950195,3.803030252456665,66
2016,16,DAL,0.4216212034225464,0.5192307829856873,0.48076921701431274,9.619047164916992,7.211538314819336,52
2016,16,DEN,-0.2561928331851959,0.3333333432674408,0.7543859481811523,7.930232524871826,4.315789699554443,57
2016,16,DET,0.032622329890728,0.4571428596973419,0.7142857313156128,7.32608699798584,4.557142734527588,70
2016,16,GB,0.16662201285362244,0.43103447556495667,0.7758620977401733,9.256410598754883,6.0,58
2016,16,HOU,-0.22134794294834137,0.31578946113586426,0.5964912176132202,5.896551609039307,4.385964870452881,57
2016,16,IND,0.0911761224269867,0.5849056839942932,0.6226415038108826,9.482758522033691,7.415094375610352,53
2016,16,JAX,0.10612007230520248,0.5,0.6176470518112183,8.230769157409668,6.117647171020508,68
2016,16,KC,0.17535609006881714,0.4383561611175537,0.534246563911438,4.135135173797607,6.643835544586182,73
2016,16,LA,-0.27156680822372437,0.2857142984867096,0.5178571343421936,4.666666507720947,3.1785714626312256,56
2016,16,LAC,0.07050406187772751,0.375,0.703125,9.088889122009277,5.5625,64
2016,16,LV,0.22979119420051575,0.49275362491607666,0.52173912525177,9.470588684082031,6.753623008728027,69
2016,16,MIA,0.2794787287712097,0.469696968793869,0.43939393758773804,7.586206912994385,7.5,66
2016,16,MIN,0.04961702227592468,0.46666666865348816,0.7333333492279053,7.199999809265137,5.946666717529297,75
2016,16,NE,0.1183914914727211,0.41791045665740967,0.447761207818985,11.068965911865234,4.880597114562988,67
2016,16,NO,0.19415175914764404,0.5538461804389954,0.5692307949066162,8.411765098571777,6.492307662963867,65
2016,16,NYG,-0.03511400893330574,0.4318181872367859,0.7159090638160706,9.428571701049805,5.340909004211426,88
2016,16,NYJ,-0.36433109641075134,0.3636363744735718,0.4909090995788574,14.0,4.345454692840576,55
2016,16,PHI,-0.07794888317584991,0.37735849618911743,0.5094339847564697,11.083333015441895,5.415094375610352,53
2016,16,PIT,0.17974720895290375,0.6538461446762085,0.5961538553237915,7.516129016876221,7.82692289352417,52
2016,16,SEA,-0.013641493394970894,0.39240506291389465,0.6708860993385315,9.44444465637207,4.97468376159668,79
2016,16,SF,-0.04822404310107231,0.4264705777168274,0.6617646813392639,5.108108043670654,4.808823585510254,68
2016,16,TB,0.10057249665260315,0.517241358757019,0.6896551847457886,9.828571319580078,6.017241477966309,58
2016,16,TEN,-0.1612233817577362,0.40625,0.71875,10.2619047164917,4.125,64
2016,16,WAS,0.3412211537361145,0.5396825671195984,0.4920634925365448,12.034482955932617,7.603174686431885,63
2016,17,ARI,0.03257659822702408,0.38805970549583435,0.641791045665741,10.333333015441895,5.134328365325928,67
2016,17,ATL,0.35494744777679443,0.5,0.6379310488700867,6.611111164093018,8.034482955932617,58
2016,17,BAL,-0.14300169050693512,0.4571428596973419,0.7714285850524902,5.86274528503418,4.785714149475098,70
2016,17,BUF,-0.40788140892982483,0.35483869910240173,0.5806451439857483,9.967741966247559,3.7096774578094482,62
2016,17,CAR,-0.13310687243938446,0.4264705777168274,0.529411792755127,9.59375,4.926470756530762,68
2016,17,CHI,-0.2639973759651184,0.49152541160583496,0.37288135290145874,8.600000381469727,5.474576473236084,59
2016,17,CIN,0.12341070175170898,0.484375,0.46875,6.148148059844971,5.828125,64
2016,17,CLE,0.0304685328155756,0.4935064911842346,0.5844155550003052,5.724999904632568,5.675324440002441,77
2016,17,DAL,-0.2878393828868866,0.38461539149284363,0.6538461446762085,4.103448390960693,3.769230842590332,52
2016,17,DEN,-0.04239976778626442,0.32307693362236023,0.4153846204280853,9.259259223937988,5.44615364074707,65
2016,17,DET,0.1411750614643097,0.46875,0.671875,10.04878044128418,6.375,64
2016,17,GB,0.31564244627952576,0.5942028760910034,0.6811594367027283,7.230769157409668,6.579710006713867,69
2016,17,HOU,-0.03461715579032898,0.4027777910232544,0.7222222089767456,7.42553186416626,4.027777671813965,72
2016,17,IND,0.0014494135975837708,0.46875,0.6875,9.131579399108887,6.0,64
2016,17,JAX,0.04968605935573578,0.49295774102211,0.591549277305603,8.15384578704834,6.619718074798584,71
2016,17,KC,0.1110941544175148,0.5,0.550000011920929,5.75,6.083333492279053,60
2016,17,LA,-0.7962772250175476,0.28070175647735596,0.6140350699424744,4.035714149475098,2.1578948497772217,57
2016,17,LAC,0.08640614151954651,0.484375,0.609375,6.315789699554443,6.21875,64
2016,17,LV,-0.5099213719367981,0.3529411852359772,0.686274528503418,7.0,4.333333492279053,51
2016,17,MIA,-0.15144337713718414,0.45614033937454224,0.5964912176132202,6.764705657958984,4.912280559539795,57
2016,17,MIN,0.15826907753944397,0.4576271176338196,0.5932203531265259,5.647058963775635,6.389830589294434,59
2016,17,NE,0.3107008934020996,0.5714285969734192,0.5555555820465088,4.941176414489746,6.285714149475098,63
2016,17,NO,0.16374380886554718,0.44736841320991516,0.6842105388641357,7.36734676361084,6.223684310913086,76
2016,17,NYG,-0.07343100756406784,0.3478260934352875,0.4057970941066742,6.0740742683410645,4.811594009399414,69
2016,17,NYJ,-0.09932851046323776,0.36666667461395264,0.5166666507720947,9.666666984558105,5.483333110809326,60
2016,17,PHI,0.012043609283864498,0.47999998927116394,0.6133333444595337,7.372093200683594,4.613333225250244,75
2016,17,PIT,0.02840523049235344,0.37681159377098083,0.5942028760910034,10.891891479492188,4.5217390060424805,69
2016,17,SEA,0.09268980473279953,0.4126984179019928,0.6507936716079712,9.131579399108887,6.015872955322266,63
2016,17,SF,-0.13285183906555176,0.4385964870452881,0.4736842215061188,7.136363506317139,4.473684310913086,57
2016,17,TB,-0.17225441336631775,0.33870968222618103,0.6451612710952759,7.657142639160156,4.854838848114014,62
2016,17,TEN,-0.07649154216051102,0.32758620381355286,0.5344827771186829,7.538461685180664,4.086206912994385,58
2016,17,WAS,-0.30283400416374207,0.37037035822868347,0.7222222089767456,12.142857551574707,5.259259223937988,54
2016,18,DET,-0.2373168170452118,0.3400000035762787,0.7599999904632568,8.0625,4.619999885559082,50
2016,18,GB,0.09625010192394257,0.4202898442745209,0.6521739363670349,11.925000190734863,5.898550510406494,69
2016,18,HOU,-0.13518525660037994,0.3283582031726837,0.41791045665740967,8.600000381469727,4.373134136199951,67
2016,18,LV,-0.36701327562332153,0.2753623127937317,0.695652186870575,9.666666984558105,2.9420289993286133,69
2016,18,MIA,-0.19672802090644836,0.3650793731212616,0.682539701461792,6.94444465637207,4.8412699699401855,63
2016,18,NYG,-0.12611308693885803,0.380952388048172,0.7460317611694336,10.477272987365723,5.7936506271362305,63
2016,18,PIT,0.15387876331806183,0.4615384638309479,0.4038461446762085,6.5,7.096153736114502,52
2016,18,SEA,0.23376484215259552,0.47058823704719543,0.4852941036224365,6.5333333015441895,5.735294342041016,68
2017,1,ARI,-0.28485068678855896,0.3970588147640228,0.7352941036224365,9.395833015441895,4.529411792755127,68
2017,1,ATL,0.23743665218353271,0.4716981053352356,0.6226415038108826,7.199999809265137,7.056603908538818,53
2017,1,BAL,-0.0724836140871048,0.3333333432674408,0.30000001192092896,5.235294342041016,4.4666666984558105,60
2017,1,BUF,0.08209438621997833,0.37681159377098083,0.47826087474823,6.892857074737549,5.956521511077881,69
2017,1,CAR,-0.037733979523181915,0.37288135290145874,0.4237288236618042,9.041666984558105,4.91525411605835,59
2017,1,CHI,0.014205505140125751,0.380952388048172,0.6984127163887024,4.324999809265137,4.777777671813965,63
2017,1,CIN,-0.5229924321174622,0.27586206793785095,0.6206896305084229,7.645161151885986,3.810344934463501,58
2017,1,CLE,-0.13923129439353943,0.3968254029750824,0.6349206566810608,11.699999809265137,3.7936508655548096,63
2017,1,DAL,0.08098915964365005,0.48571428656578064,0.5857142806053162,7.815789699554443,5.599999904632568,70
2017,1,DEN,-0.007790134754031897,0.41791045665740967,0.5522388219833374,7.392857074737549,4.805970191955566,67
2017,1,DET,-0.13800929486751556,0.39436620473861694,0.6338028311729431,7.7317070960998535,5.183098793029785,71
2017,1,GB,0.008339304476976395,0.43661972880363464,0.6901408433914185,6.88095235824585,5.253520965576172,71
2017,1,HOU,-0.5627949833869934,0.3333333432674408,0.695652186870575,8.55555534362793,2.9420289993286133,69
2017,1,IND,-0.6011146903038025,0.3125,0.5416666865348816,10.571428298950195,4.708333492279053,48
2017,1,JAX,0.06410934031009674,0.4482758641242981,0.36206895112991333,8.2380952835083,4.862069129943848,58
2017,1,KC,0.3587172329425812,0.5645161271095276,0.6290322542190552,7.4285712242126465,8.758064270019531,62
2017,1,LA,0.07218505442142487,0.39344263076782227,0.5081967115402222,8.333333015441895,6.229508399963379,61
2017,1,LAC,-0.06967810541391373,0.4285714328289032,0.6071428656578064,6.0,4.4464287757873535,56
2017,1,LV,0.15262098610401154,0.4516128897666931,0.5645161271095276,6.15625,5.806451797485352,62
2017,1,MIN,0.3074881434440613,0.4098360538482666,0.5409836173057556,7.46875,7.754098415374756,61
2017,1,NE,-0.0726468563079834,0.3835616409778595,0.5479452013969421,15.75,5.095890522003174,73
2017,1,NO,0.10981389880180359,0.49152541160583496,0.6440678238868713,6.54054069519043,5.830508708953857,59
2017,1,NYG,-0.14266522228717804,0.4615384638309479,0.7884615659713745,5.236842155456543,4.5,52
2017,1,NYJ,-0.2075357884168625,0.3272727131843567,0.7454545497894287,5.307692527770996,3.909090995788574,55
